name,S,posmak,brzina_rezanja,uzorak,komad,fill,split,opseg,maxd,avgd,50-65,65-80,80-95,95-110,110-125,125-140,140-155,155-170,170-185,185-200,200-215,215-230,230-245,245-260,260-275,275-290,290-305,305-320,320-335,335-350,350-365,365-380,380-395
D6d0S3-F0d03-Vc30-MJ005-K08,3,0.03,30.0,J005,8,48.2728287183314,19.998494836023198,33.2293292633911,4.98014612993496,4.1129045983063,60868803.24811354,268064278.84968868,355803762.3882813,443772237.6569576,134566213.18130863,86396091.84607203,57303434.35560558,56856325.78567502,21470287.514433514,19061434.979833107,14446586.587824496,119551434.55299573,39502926.75645954,32775334.57227486,29731055.405434,8909233.603564234,5495531.049021298,3354701.757184308,2288275.790630223,2093959.261537267,1571677.6460302928,1822697.7228853863,2105437.266297364
D6d0S3-F0d03-Vc30-MJ006-K08,3,0.03,30.0,J006,8,47.4379531807397,19.1636192984315,26.893416547491004,4.89280154844666,4.08523819030932,71759225.42327264,205050278.97420475,242771002.9576133,119714468.44400153,27468898.526636466,12139532.24602577,14895186.104191296,22732606.71004577,3095495.2352830637,3337221.410937172,2151800.2697361615,13361465.777187562,1340116.7967714774,3398730.980211239,1694736.7161035596,1429413.1171267072,778783.5564768752,1341062.1828790435,1546280.440903497,1870838.8557709253,629574.0770204922,1020153.5302087844,613464.9972747343
D6d0S3-F0d03-Vc30-MJ007-K09,3,0.03,30.0,J007,9,41.977380690025704,13.7030468077176,26.440670777251807,4.72361606791737,3.95292659406895,66133501.46600603,238463113.75416464,309594839.02827376,218087153.4083176,80714720.13219829,61749864.53191682,37133202.42364056,35180444.992730394,10416590.448197307,11389251.878751606,10793757.974319488,62315890.92473787,20775808.21271883,23145652.71831685,17838761.45839998,7190675.2210634975,3745953.150668613,2849351.1964862887,2388081.517368944,2621474.1967691462,1831505.65149826,1760113.8407434719,1430500.6387915837
D6d0S3-F0d03-Vc30-MJ008-K09,3,0.03,30.0,J008,9,40.7090934118973,12.4347595295891,25.960238719306503,4.764687944871531,3.8414952086053997,59829603.20683567,209293094.5264329,239086495.80455,151861416.3198522,25059174.731674016,10406137.111461917,15091034.802925562,23262213.3114181,2702374.8896518154,2780960.941030777,1880353.7416406272,14381107.12230304,1413248.539993633,3273410.3664709684,1673023.9912271812,899722.7469409215,763676.8471111759,1763478.9244063462,1438273.96896864,1430544.1754992837,920206.0431731985,1174679.676451467,675855.8969518553
D6d0S3-F0d03-Vc30-MJ009-K10,3,0.03,30.0,J009,10,44.320971682837886,16.046637800529698,26.1601020026086,4.76814282949384,3.9778547126871495,68161727.02301906,201720496.16891912,252087472.36377972,121341816.16027226,27329933.21967368,15740236.761986427,16545503.130452212,22450583.673407927,4510083.211437462,4429269.710394067,3401259.3172287038,17354997.886698224,2975931.340322064,4579052.311949633,3199620.66571096,1979111.9884304025,967526.0952216176,1727090.0458021762,1397362.3735799359,1596723.7632698615,898813.8028180095,1509123.009114379,755806.0762531181
D6d0S3-F0d03-Vc30-MJ010-K10,3,0.03,30.0,J010,10,50.1835686376297,21.909234755321602,26.0075485619948,5.33735393103579,4.27896196022901,57549242.92395603,178844523.08066562,261630973.2637612,138282188.72723234,34051093.07896555,24874045.75102408,22745705.83232174,28680771.998617798,8073940.78260229,5208449.889493957,5130242.389454485,26482045.78324387,5225534.738541198,7884932.730251683,4803212.325311545,2502002.308811638,1416132.7723422975,1833590.1563838983,2418169.2243658747,2246952.314395452,1036471.4967698831,1424954.6859209088,1189865.1436717534
D6d0S3-F0d03-Vc45-MJ001-K06,3,0.03,45.0,J001,6,45.874355756801215,17.600021874493102,20.844754531017198,4.5648123768075495,3.98960995375162,65548869.30399492,627973235.0046308,473316368.4240223,192089844.16664505,108102129.5234606,112823936.05511744,43340921.71779399,97626117.07506771,18155206.656295933,14894736.156171756,24335087.762406606,167927002.35664263,50775353.14961981,59223078.82684723,48666807.46133813,16652060.812564835,12347537.982864393,4298190.323732483,4720749.274191858,2910227.406577515,2637989.0309538897,2275100.928680268,1710462.3530464459
D6d0S3-F0d03-Vc45-MJ002-K06,3,0.03,45.0,J002,6,44.004041095591,15.7297072132829,24.6250287360013,4.72917696994709,3.93126083099505,71601080.90386987,604739253.1840023,533115570.0089626,119297621.12462384,67104875.89514718,99855986.5133452,23998721.37585532,77565736.41212149,11901312.045984875,9484160.484310618,12481729.703695536,47388814.57565399,23252347.11059157,28778362.916382063,16609288.051050713,8498202.761202889,5933530.2889900375,3558934.3006570223,2848590.8782262118,3124108.099097521,2144833.916709712,2951526.784149681,1259496.7315117377
D6d0S3-F0d03-Vc45-MJ003-K07,3,0.03,45.0,J003,7,41.433672275287,13.164015415520401,19.432341384847106,4.3290326336465,3.85050873896358,57419419.98448362,622424161.6930232,454761874.3310689,24465038.20199821,28909839.273141485,35389781.70189484,4894555.791087054,67774723.9591146,2720825.5912851123,2466419.8889129744,5536713.368529071,14461954.31312149,1776106.2739723257,4419382.66222739,2219017.625633254,1511805.773195119,507446.7093319231,2794779.5516979364,2328979.556780382,1639286.2157091286,426854.9498750623,2359676.38631972,1285753.166550663
D6d0S3-F0d03-Vc45-MJ004-K07,3,0.03,45.0,J004,7,47.1865708334965,18.912236951188397,30.7849181270323,4.71284357110128,4.00050650047527,64642097.22649901,629826242.0683823,520728728.2258962,105218272.25578544,58710896.79896261,66891997.1416869,17910406.46062358,81041357.43287565,9476910.16665032,7021961.2836412685,11089828.79431724,48886386.97466962,16358464.49180365,18286786.59868569,11217186.122188583,5498869.871162889,2568756.0202603983,2136643.749013581,2289476.624922112,2674445.8996241963,1077034.4473942404,1677099.9194096052,1278194.7319989826
D6d0S3-F0d03-Vc45-MJ005-K08,3,0.03,45.0,J005,8,51.95981153874251,23.685477656434397,26.4074719902025,4.7152418383868095,4.19330611281055,62651256.08206628,655850608.6255147,552059904.3632504,117237393.34378622,68080714.37612858,94194245.74693082,23297969.57297588,80149604.43285936,15531988.288768552,10618165.44600459,14624985.45907964,47061335.47487218,23299547.596003924,31668400.44253125,21578647.657857746,6106368.629878335,2900433.7903272044,2729214.923285699,2421809.8777557914,1859763.196099559,943577.2139300077,1620391.7235613132,1387163.3540430884
D6d0S3-F0d03-Vc45-MJ006-K08,3,0.03,45.0,J006,8,48.168443051973114,19.89410916966489,27.4346184948627,5.371464331089599,4.08888854757787,64949017.17424113,588571774.9918959,610732571.3413838,42844124.23255355,33908241.0712891,40786036.20357632,7672971.403981866,73084264.75021966,4395638.802008084,3151475.825153583,6588077.4482959425,17455386.317080874,3185743.1994784437,5751384.529226652,3546455.2007443667,2186656.458345212,906345.7561174586,4315797.775708038,3029190.981071015,3522560.946023826,869253.4006601581,3151607.5089699063,1664024.3956435213
D6d0S3-F0d03-Vc45-MJ007-K09,3,0.03,45.0,J007,9,41.128044461798,12.853710579489901,28.323168011556398,4.95886226493607,3.8202796289105803,74149224.54345231,619694762.4738038,653006072.1954242,161398808.42467904,82695139.0009354,97130608.66981228,30167576.44064144,84307161.43984629,16247714.268264938,13844199.270722793,13794318.090513876,66945505.58087237,20869395.36346575,26677938.836895306,16796760.518917806,5674309.000815367,2568532.5688151848,2096487.4365385082,1775433.614173787,1582981.4541754243,1094926.7560787168,1329651.3200295684,1461813.535406416
D6d0S3-F0d03-Vc45-MJ008-K09,3,0.03,45.0,J008,9,40.7266134603161,12.4522795780079,27.646070108219,4.6907211331470995,3.87505482095806,59880683.99326329,643260124.3111894,555431586.8423661,48299451.51153665,38144000.64794762,50777622.88767698,9597410.4376138,70736722.59487987,6125749.485462561,3836542.1786806425,6607258.3689865,22516497.013601832,4818951.450541711,7512215.730121638,3391647.2206846112,1550060.815107193,1084966.9288817605,1826005.6491311672,2074896.2214007338,1449060.885376559,751807.3034679913,1367775.2647411078,1218695.6947309214
D6d0S3-F0d03-Vc45-MJ009-K10,3,0.03,45.0,J009,10,46.828790448717896,18.5544565664098,25.9499427094649,4.799401514751709,4.1262376262612,60924610.84472349,664140892.0371832,691919176.2124982,330503270.6487755,168757631.10927317,165152719.6035397,73686227.66221134,103224496.52167743,43965641.32564944,35161223.06901997,46811051.54030912,345524520.5765571,103910385.41944537,81803673.5285102,80647819.49438877,40015157.9033208,23575497.78061187,6986112.924951842,7346843.572307052,2849414.1411995613,5658718.44839839,4359838.135758895,2466721.2629147456
D6d0S3-F0d03-Vc45-MJ010-K10,3,0.03,45.0,J010,10,46.446358021987294,18.1720241396792,25.1196445644512,4.49762787486715,4.01537807414703,73337217.67689806,625089563.3343563,705931973.7706673,285046317.05196685,147937926.51277924,202349915.9052253,79108662.82068558,99798520.8233342,50229744.98563997,41590985.15401994,39331208.43820929,274417334.18175364,109510158.57409573,117284328.72196628,85184353.64707516,26707821.39047037,18120536.99183265,5234399.770651525,5553159.75521374,3343769.2054333333,3904524.7709164536,2642908.11040029,2892306.4646250918
D6d0S3-F0d03-Vc60-MJ001-K06,3,0.03,60.0,J001,6,43.20444563974201,14.9301117574339,24.183409032645503,4.4873119715463,3.9130690633116,37436808.28819251,435777005.3967662,367979908.5663779,91721505.75920612,11088943.259821313,45942735.71508924,13047240.195391605,25853404.698945146,2158044.890603594,2558074.555374332,2630030.727964164,6827529.678944911,3299178.340518388,3016515.0159463813,1086378.588924308,904015.8601506976,795698.0501778092,1122507.9383929835,802284.7454877957,1183465.2840213242,502639.6608530457,996507.2604641871,418275.5834506009
D6d0S3-F0d03-Vc60-MJ002-K06,3,0.03,60.0,J002,6,43.9087338790792,15.634399996771,23.563870757845397,4.761251186597232,3.99142315386761,39659858.6565655,589697751.3054582,488048547.9835295,85106409.50969549,11589283.45977516,35890886.28559387,14548118.06340964,29314436.40519044,3466705.669967181,3856069.6146370606,3516947.7890128638,12593286.469747346,3993143.182651663,4624908.02198323,2149631.200386835,1295446.5014504052,893930.3150416114,1525314.009575813,1720399.843920099,2241344.4569511428,748688.9007949402,951354.245525792,1102317.1486321315
D6d0S3-F0d03-Vc60-MJ003-K07,3,0.03,60.0,J003,7,48.038846174494296,19.764512292186197,25.791740718285304,4.80941547096578,4.16934736303402,41978229.03477253,689036740.6868918,580108703.4862964,271966259.91762793,78367706.32462904,127117391.40335864,53164793.68631656,46354943.12011108,26229511.97745075,22896510.565955225,24557079.99840171,193595072.3563,75640256.40377697,73749939.64725396,60463822.68604403,21068526.24410104,14007896.990144925,5318798.530674453,4013371.1768136886,2861801.86527603,3429004.445379012,2708141.048816934,1906901.8240245325
D6d0S3-F0d03-Vc60-MJ004-K07,3,0.03,60.0,J004,7,49.4930312589611,21.218697376652997,30.9403148549935,4.86082707439315,4.13498539783056,36441316.24626652,598713650.4070537,595796642.9556612,76953494.47324286,8383919.704869255,32862269.44872722,13138972.913691908,28942649.18054086,2627142.160889809,3606650.119476388,3226034.22766912,9355452.811943443,2988017.836441248,3200591.827341118,1519540.322906981,1178560.6081067254,498291.9019462482,1402194.877416597,1817484.047475156,1205545.9821911578,423269.69263628154,926342.6659705952,1164073.396779843
D6d0S3-F0d03-Vc60-MJ005-K08,3,0.03,60.0,J005,8,48.655081490601,20.3807476082929,21.999899015849,4.81593873138016,4.12233937112806,38581799.346070185,619246163.3235393,575310047.0203106,116170042.30817828,30335156.9649365,50290680.07356092,21020095.873462044,33350959.08757237,5704982.662324764,5530483.136621526,5729549.457001653,24481908.06323289,9548257.847972108,8258724.839000237,5543993.413549733,2683022.5953344717,1524208.104600575,1707089.6684549362,1306506.8718002469,1359764.1355375266,985295.1405401387,933071.3911311352,715739.14270433
D6d0S3-F0d03-Vc60-MJ006-K08,3,0.03,60.0,J006,8,47.7951579917791,19.52082410947089,23.4521205393685,4.51514978905572,4.1185532833425595,48675753.89870162,793245155.369984,708872188.7129695,335150985.10296375,112368978.61568692,159655245.73422757,60379550.70446996,60866735.54343482,29992384.46076132,27840294.23747675,22334045.712446515,141324370.27981853,60873963.57664881,58713656.81062822,44633600.08301456,12863743.132960733,7874027.307372451,3211690.9564428143,3274348.2277345844,3355074.7615870377,1997625.5736714168,2799100.7956306026,1779755.6085036532
D6d0S3-F0d03-Vc60-MJ007-K09,3,0.03,60.0,J007,9,46.7274398402594,18.4531059579512,29.696390375349196,4.71139248604485,4.07645291991812,40042705.598485336,618707325.2638456,617021505.8637247,156319942.71277398,48723729.43012215,103526832.72511798,33687891.84532223,39643686.17199303,17255418.203121994,14692210.349295642,14527672.90470428,47909732.62641058,26713738.66680021,25153291.82719264,14965338.088717898,6014643.96310649,3647740.482095377,2628806.558038976,2333033.01187504,2254399.0551193682,1210788.1538064422,1823925.1960242025,934449.8242322751
D6d0S3-F0d03-Vc60-MJ008-K09,3,0.03,60.0,J008,9,42.3447434401005,14.0754906524712,28.3795949815422,4.94704740071167,3.96903003530577,42949335.545132495,608726749.4073727,662669826.1281934,113521090.17276108,25894886.29279512,58533298.37376321,20103042.960637834,34459351.11841064,8535864.509156674,7713861.194920435,7071517.9346809015,26155608.16507085,11470274.333821738,11474425.94901676,6968212.431493502,2934468.573327608,1538331.5959548831,1530705.840420056,2421456.806316689,1899664.8867284525,954832.999786088,1299507.7020060385,1196854.6692582674
D6d0S3-F0d03-Vc60-MJ009-K10,3,0.03,60.0,J009,10,48.0524862104097,19.7781523281016,25.7699611195573,4.70202112467893,4.07868644163346,37450046.66243769,569156795.4966407,588977520.3697795,183432574.52109843,73387291.19580275,144836142.04244408,52400392.91682144,46183121.4906233,39936892.72084264,27290206.55963159,29251925.05222189,132562848.01301605,81751978.71363452,96776663.02992286,60829683.56582058,19345730.66568974,14189617.131693967,4533484.3231749255,5626505.386211406,3329655.520739853,3049828.490168052,2757285.5407067835,2468820.4768316685
D6d0S3-F0d03-Vc60-MJ010-K10,3,0.03,60.0,J010,10,47.1762807658431,18.901946883535,25.5480076894594,5.061351649273,4.07679158493966,44972896.58273777,731681289.8704066,667543873.964922,216437955.8034556,65854520.67023586,120697267.70649125,41891449.58467765,43247660.00497516,20667999.5703656,18165463.834921174,16815703.08631196,76109041.39895302,39026070.4328734,42262922.12819119,27442314.93374981,9227592.045718284,5544260.20878815,2968872.963360867,2616983.044756671,2587171.343602832,1447423.479493288,2206862.498610788,1003075.1155791336
D6d0S3-F0d06-Vc15-MJ001-K06,3,0.06,15.0,J001,6,42.3752072047381,14.1008733224299,26.3121675689499,4.47629145343522,3.8619505429321896,21307548.523370653,15496500.555949494,14070017.279656487,182273989.87426192,5109091.5111010885,21962160.386604466,7345634.074469551,48401344.57548839,1324170.7115031136,3499401.4483140204,2772599.556003654,9257152.647439796,1983724.2478748432,2141050.730439505,1942687.418656241,1893883.421837085,602882.3362988642,2119390.8818472708,2034200.225393056,1926174.1125467203,641717.3956544955,2142251.636509906,1378421.589483524
D6d0S3-F0d06-Vc15-MJ002-K06,3,0.06,15.0,J002,6,44.06780733867751,15.795902300748502,23.7102908758997,4.961649788070639,4.09936440664993,24710611.19230667,23640027.62862091,15244350.14925308,194410576.0901281,4900542.705629944,21529394.59311205,7913670.131371049,55378831.91147891,1653015.809940864,2515608.5825136267,2384390.171496785,7605364.169987306,1645700.1689390219,1882003.9535861989,1405139.029628782,1074659.8634113441,666734.9796183916,1344553.4016184476,1036098.8666574169,1093726.455799456,641058.0654700458,1159884.3118923935,1245603.0652186908
D6d0S3-F0d06-Vc15-MJ003-K07,3,0.06,15.0,J003,7,45.1562254782518,16.8818915959437,18.598660611763002,4.72625165127286,3.94081969119761,21689860.934418533,13189409.750141807,17195234.229211006,85486627.93898277,2047832.022070352,12033818.884223433,4781061.379809905,29458561.38834917,1401579.0773180493,1470328.5744261271,2015597.1769782456,5359672.180341378,902870.9799483444,1606444.330207476,1342050.0106051315,1393274.815704533,569771.6423035396,1549980.9121342262,1490960.9255964088,2519697.110321496,688937.4717871934,1576488.4518578642,1141832.9154484228
D6d0S3-F0d06-Vc15-MJ004-K07,3,0.06,15.0,J004,7,46.641545769436796,18.3672118871286,37.5194676594161,5.4516303542973,4.1171863654342005,25956925.652505394,20859145.436072864,24149768.88437105,130835224.25412244,3073691.723002784,13420332.52356072,7488430.5404929025,35904430.750917025,1559194.6111553488,1739205.8524987563,2266971.4815375563,6596554.936738472,1185362.7132055215,1176538.8086631387,950925.1970903516,715593.5880719068,456373.4077752754,1071203.3823387746,959412.6381140536,1022495.8686993666,603177.1107062274,802305.8259354347,504094.961048425
